query_id,metric_name,category,description,timestamp,value,labels
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:17:33Z,20692365312.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:18:33Z,20692365312.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:19:33Z,21395021824.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:20:33Z,21395021824.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:21:33Z,21395021824.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:22:33Z,21395021824.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:23:33Z,23357014016.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:24:33Z,23357014016.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:25:33Z,23357014016.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:26:33Z,23357014016.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:27:33Z,23357014016.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:28:33Z,22996463616.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:29:33Z,22996463616.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:30:33Z,22996463616.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:31:33Z,22996463616.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:32:33Z,21912715264.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:33:33Z,23897329664.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:34:33Z,23897329664.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:35:33Z,23897329664.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:36:33Z,23897329664.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:37:33Z,25628766208.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:38:33Z,25628766208.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:39:33Z,25628766208.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:40:33Z,25628766208.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:41:33Z,25628766208.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:42:33Z,24963067904.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:43:33Z,22440161280.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-06T08:44:33Z,22440161280.000000,
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:30:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:31:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:32:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:33:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:34:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:35:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:36:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:37:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:38:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:39:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:40:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:41:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:42:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:43:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:44:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:45:33Z,0.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:46:33Z,1054.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:47:33Z,2.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:48:33Z,1924.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:49:33Z,1972.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:50:33Z,1959.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:51:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:52:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:53:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:54:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:55:33Z,1792.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:56:33Z,1879.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:57:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:58:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T07:59:33Z,1537.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:00:33Z,1979.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:01:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:02:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:03:33Z,1877.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:04:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:05:33Z,1993.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:06:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:07:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:08:33Z,1972.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:09:33Z,1992.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:10:33Z,1986.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:11:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:12:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:13:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:14:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:15:33Z,807.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:16:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:17:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:18:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:19:33Z,1993.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:20:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:21:33Z,1993.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:22:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:23:33Z,1044.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:24:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:25:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:26:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:27:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:28:33Z,1993.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:29:33Z,1790.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:30:33Z,1989.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:31:33Z,1993.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:32:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:33:33Z,1986.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:34:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:35:33Z,1993.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:36:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:37:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:38:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:39:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:40:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:41:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:42:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:43:33Z,2000.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
33,querier_queue_length,querier,Number of queries waiting in query frontend queue,2026-01-06T08:44:33Z,1993.000000,pod=tempo-tempostack-query-frontend-77555b66c8-8wdks
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:30:33Z,32142.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:31:33Z,31347.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:32:33Z,31270.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:33:33Z,31261.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:34:33Z,31036.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:35:33Z,29003.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:36:33Z,27698.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:37:33Z,27652.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:38:33Z,27094.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:39:33Z,26715.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:40:33Z,38347.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:41:33Z,25462.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:42:33Z,30230.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:43:33Z,19211.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:44:33Z,27621.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:45:33Z,19600.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:46:33Z,27490.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:47:33Z,22085.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:48:33Z,25894.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:49:33Z,25970.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:50:33Z,28382.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:51:33Z,29165.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:52:33Z,28618.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:53:33Z,28505.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:54:33Z,27987.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:55:33Z,28545.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:56:33Z,27611.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:57:33Z,28434.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:58:33Z,29051.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T07:59:33Z,28536.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:00:33Z,26867.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:01:33Z,28666.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:02:33Z,28960.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:03:33Z,28926.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:04:33Z,29176.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:05:33Z,29384.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:06:33Z,25233.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:07:33Z,28665.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:08:33Z,28242.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:09:33Z,27453.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:10:33Z,29919.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:11:33Z,27718.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:12:33Z,27574.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:13:33Z,28111.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:14:33Z,26864.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:15:33Z,29984.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:16:33Z,29055.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:17:33Z,30282.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:18:33Z,29827.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:19:33Z,29592.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:20:33Z,28363.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:21:33Z,28912.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:22:33Z,28665.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:23:33Z,27627.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-06T08:24:33Z,28778.000000,pod=tempo-tempostack-ingester-0
