query_id,metric_name,category,description,timestamp,value,labels
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:14:19Z,199.766667,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:15:19Z,208.300000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:16:19Z,250.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:17:19Z,249.466667,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:18:19Z,250.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:19:19Z,250.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:20:19Z,250.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:21:19Z,250.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:22:19Z,250.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:23:19Z,250.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:24:19Z,249.766667,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:25:19Z,258.500000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:26:19Z,300.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:27:19Z,300.100000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:28:19Z,300.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:29:19Z,300.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:30:19Z,295.566667,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:31:19Z,275.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:32:19Z,275.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:33:19Z,275.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:34:19Z,274.933333,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:35:19Z,283.500000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:36:19Z,324.933333,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:37:19Z,325.033333,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:38:19Z,325.000000,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:39:19Z,324.633333,
32,query_frontend_retries_rate,query_performance,Query frontend retries rate (indicates query issues),2026-01-08T00:40:19Z,325.000000,
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:26:19Z,0.000000,pod=tempo-tempostack-compactor-65bb84ccf-4h58w
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:26:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:27:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
