query_id,metric_name,category,description,timestamp,value,labels
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:36:37Z,7914456.066667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:37:37Z,7574385.400000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:38:37Z,7532059.866667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:39:37Z,7516534.900000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:40:37Z,7188490.733333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:41:37Z,7035732.500000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:42:37Z,7035673.633333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:43:37Z,7687921.233333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:44:37Z,7647635.433333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:45:37Z,7742794.833333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:46:37Z,9685121.500000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:47:37Z,11374198.100000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:48:37Z,11355762.400000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:49:37Z,11183253.733333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:50:37Z,10966660.333333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:51:37Z,11386938.600000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:52:37Z,11846225.966667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:53:37Z,11221729.933333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:54:37Z,11635917.333333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:55:37Z,11041876.333333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:56:37Z,9884808.700000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:57:37Z,11042920.433333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T16:58:37Z,11677841.000000,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:45:37Z,0.005945,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:46:37Z,0.006765,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:47:37Z,0.007105,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:48:37Z,0.007105,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:49:37Z,0.007442,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:50:37Z,0.007617,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:51:37Z,0.007765,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:52:37Z,0.008117,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:53:37Z,0.008421,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:54:37Z,0.008487,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:55:37Z,0.009037,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:56:37Z,0.009365,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:57:37Z,0.009474,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:58:37Z,0.010526,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T15:59:37Z,0.011751,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:00:37Z,0.012177,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:01:37Z,0.013384,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:02:37Z,0.015245,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:03:37Z,0.017268,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:04:37Z,0.018806,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:05:37Z,0.020635,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:06:37Z,0.022440,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:07:37Z,0.022684,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:08:37Z,0.022860,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:09:37Z,0.023915,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:10:37Z,0.024635,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:11:37Z,0.025580,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:12:37Z,0.027242,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:13:37Z,0.027440,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:14:37Z,0.027406,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:15:37Z,0.027496,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:16:37Z,0.027784,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:17:37Z,0.027914,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:18:37Z,0.027713,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:19:37Z,0.028822,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:20:37Z,0.030042,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:21:37Z,0.030650,
