query_id,metric_name,category,description,timestamp,value,labels
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:30:33Z,15866335232.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:31:33Z,20784418816.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:32:33Z,17593434112.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:33:33Z,23043989504.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:34:33Z,17939030016.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:35:33Z,22863949824.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:36:33Z,17233920000.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:37:33Z,19772260352.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:38:33Z,16494071808.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:39:33Z,20801253376.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:40:33Z,14422626304.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:41:33Z,18732531712.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:42:33Z,14850805760.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:43:33Z,19598143488.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:44:33Z,12951506944.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:45:33Z,17642569728.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:46:33Z,13391749120.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:47:33Z,19422019584.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:48:33Z,15747710976.000000,
21,memory_usage_total,resources,Total memory working set bytes used by all Tempo containers,2026-01-07T20:49:33Z,17780293632.000000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:36:33Z,14993915.500000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:37:33Z,14999953.766667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:38:33Z,14954491.733333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:39:33Z,15000292.200000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:40:33Z,15005428.033333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:41:33Z,14893325.300000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:42:33Z,15117988.466667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:43:33Z,15216493.400000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:44:33Z,14994715.366667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:45:33Z,14972603.300000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:46:33Z,14573391.633333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:47:33Z,14178983.233333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:48:33Z,14154274.233333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:49:33Z,13555840.266667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:50:33Z,7930452.533333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:51:33Z,6822539.266667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:52:33Z,6074379.000000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T19:53:33Z,6007518.633333,
