query_id,metric_name,category,description,timestamp,value,labels
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:46:34Z,23042736128.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:47:34Z,23042736128.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:48:34Z,23042736128.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:49:34Z,23042736128.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:50:34Z,22591504384.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:51:34Z,22591504384.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:52:34Z,22591504384.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:53:34Z,25881255936.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:54:34Z,25881255936.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:55:34Z,25881255936.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:56:34Z,25881255936.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:57:34Z,25881255936.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:58:34Z,32489500672.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T21:59:34Z,32489500672.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T22:00:34Z,32489500672.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T22:01:34Z,32489500672.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T22:02:34Z,32489500672.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T22:03:34Z,23033401344.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T22:04:34Z,23033401344.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T22:05:34Z,22949810176.000000,
29,memory_max_total,resources,Max total memory usage over 5-minute windows,2026-01-07T22:06:34Z,22949810176.000000,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T20:52:34Z,0.463044,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T20:53:34Z,2.229426,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T20:54:34Z,4.035472,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T20:55:34Z,5.912791,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T20:56:34Z,7.705617,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T20:57:34Z,8.610794,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T20:58:34Z,9.165418,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T20:59:34Z,9.216802,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:00:34Z,9.975031,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:01:34Z,10.380416,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:02:34Z,10.562769,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:03:34Z,10.598923,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:04:34Z,11.118098,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:05:34Z,11.472836,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:06:34Z,12.210179,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:07:34Z,13.338585,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:08:34Z,14.675207,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:09:34Z,15.700914,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:10:34Z,16.218115,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:11:34Z,16.055393,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:12:34Z,15.740802,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:13:34Z,14.982837,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:14:34Z,14.423263,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:15:34Z,13.992807,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:16:34Z,13.467691,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:17:34Z,12.832295,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:18:34Z,12.818421,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:19:34Z,12.516962,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:20:34Z,12.638828,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:21:34Z,12.576753,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:22:34Z,12.705587,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:23:34Z,12.668344,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:24:34Z,12.564484,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:25:34Z,12.612859,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:26:34Z,12.576652,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:27:34Z,12.483990,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:28:34Z,12.514340,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:29:34Z,12.462066,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:30:34Z,12.583195,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:31:34Z,12.438108,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:32:34Z,12.431856,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:33:34Z,12.447071,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:34:34Z,12.316197,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:35:34Z,12.689680,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:36:34Z,12.488104,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:37:34Z,12.589477,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:38:34Z,12.556377,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:39:34Z,12.598716,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:40:34Z,12.687635,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:41:34Z,12.799793,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:42:34Z,12.720095,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:43:34Z,12.927906,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:44:34Z,12.791972,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:45:34Z,12.770184,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:46:34Z,12.791779,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:47:34Z,12.664254,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:48:34Z,12.698370,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:49:34Z,12.611215,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:50:34Z,12.943456,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:51:34Z,12.827855,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:52:34Z,12.729732,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:53:34Z,12.986812,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:54:34Z,12.915743,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:55:34Z,12.889992,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:56:34Z,13.054139,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:57:34Z,12.898381,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:58:34Z,12.985225,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T21:59:34Z,12.869393,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T22:00:34Z,12.840551,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T22:01:34Z,12.821981,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T22:02:34Z,13.006642,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T22:03:34Z,13.318146,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T22:04:34Z,13.583028,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T22:05:34Z,13.817065,
22,cpu_usage_total,resources,Total CPU cores used by all Tempo containers,2026-01-07T22:06:34Z,14.036579,
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T20:53:34Z,84632.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T20:54:34Z,75953.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T20:55:34Z,84060.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T20:56:34Z,80122.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T20:57:34Z,81757.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T20:58:34Z,80840.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T20:59:34Z,75700.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:00:34Z,74038.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:01:34Z,75429.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:02:34Z,69928.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:03:34Z,75322.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:04:34Z,68977.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:05:34Z,56695.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:06:34Z,67928.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:07:34Z,32759.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:08:34Z,33600.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:09:34Z,47452.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:10:34Z,31161.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:11:34Z,33071.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:12:34Z,32353.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:13:34Z,34030.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:14:34Z,35106.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:15:34Z,34028.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:16:34Z,36305.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:17:34Z,34807.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:18:34Z,35467.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:19:34Z,34155.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:20:34Z,34713.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:21:34Z,35915.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:22:34Z,34928.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:23:34Z,35021.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:24:34Z,34902.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:25:34Z,33587.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:26:34Z,35460.000000,pod=tempo-tempostack-ingester-0
7,ingester_live_traces,ingestion,Number of live (in-memory) traces in each ingester,2026-01-07T21:27:34Z,34774.000000,pod=tempo-tempostack-ingester-0
