query_id,metric_name,category,description,timestamp,value,labels
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:09:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:10:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:11:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:12:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:13:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:14:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:15:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:16:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:17:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:18:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:19:01Z,9100127.900000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:20:01Z,4489333.221596,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:21:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:22:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:23:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:24:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:25:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:26:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:27:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:28:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:29:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:30:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:31:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:32:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:33:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:34:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:35:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:36:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:37:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:38:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:39:01Z,17852214.066667,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:40:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:41:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:42:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:43:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:44:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:45:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:46:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:47:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:48:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:49:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:50:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:51:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:52:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:53:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:54:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:55:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:56:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:57:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:58:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T12:59:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T13:00:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T13:01:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T13:02:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T13:03:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T13:04:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T13:05:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T13:06:01Z,0.000000,
13,compactor_bytes_written,compactor,Rate of bytes written during compaction,2026-01-07T13:07:01Z,0.000000,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T11:53:01Z,0.005050,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T11:54:01Z,0.005081,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T11:55:01Z,0.005145,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T11:56:01Z,0.005443,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T11:57:01Z,0.005920,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T11:58:01Z,0.006548,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T11:59:01Z,0.007340,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:00:01Z,0.008198,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:01:01Z,0.008385,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:02:01Z,0.009203,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:03:01Z,0.010431,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:04:01Z,0.008740,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:05:01Z,0.007671,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:06:01Z,0.007085,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:07:01Z,0.006478,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:08:01Z,0.006693,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:09:01Z,0.007496,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:10:01Z,0.008181,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:11:01Z,0.008257,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:12:01Z,0.008904,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:13:01Z,0.009573,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:14:01Z,0.008680,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:15:01Z,0.007951,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:16:01Z,0.007626,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:17:01Z,0.007094,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:18:01Z,0.007259,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:19:01Z,0.007845,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:20:01Z,0.008290,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:21:01Z,0.008252,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:22:01Z,0.008784,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:23:01Z,0.009558,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:24:01Z,0.008824,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:25:01Z,0.008145,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:26:01Z,0.007787,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:27:01Z,0.007290,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:28:01Z,0.007248,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:29:01Z,0.007807,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:30:01Z,0.008218,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:31:01Z,0.008236,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:32:01Z,0.008798,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:33:01Z,0.009635,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:34:01Z,0.009222,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:35:01Z,0.008435,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:36:01Z,0.008052,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:37:01Z,0.007536,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:38:01Z,0.007328,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:39:01Z,0.007857,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:40:01Z,0.008254,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:41:01Z,0.008197,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:42:01Z,0.008542,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:43:01Z,0.009230,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:44:01Z,0.009318,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:45:01Z,0.008648,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:46:01Z,0.008380,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:47:01Z,0.007890,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:48:01Z,0.007490,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:49:01Z,0.007915,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:50:01Z,0.008292,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:51:01Z,0.008269,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:52:01Z,0.008574,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:53:01Z,0.009189,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:54:01Z,0.009313,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:55:01Z,0.008625,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:56:01Z,0.008281,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:57:01Z,0.007767,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:58:01Z,0.007337,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T12:59:01Z,0.007811,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T13:00:01Z,0.008302,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T13:01:01Z,0.008327,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T13:02:01Z,0.008581,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T13:03:01Z,0.009292,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T13:04:01Z,0.009609,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T13:05:01Z,0.008885,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T13:06:01Z,0.008517,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T13:07:01Z,0.007989,
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T11:53:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T11:54:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T11:55:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T11:56:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T11:57:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T11:58:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T11:59:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:00:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:01:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:02:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:03:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:04:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:05:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:06:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:07:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:08:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:09:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:10:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:11:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:12:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:13:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:14:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:15:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:16:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:17:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:18:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:19:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:20:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T12:21:01Z,0.000000,pod=tempo-tempostack-compactor-6b6c4f48d4-kzqfm
