query_id,metric_name,category,description,timestamp,value,labels
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:05:28Z,5824051.866667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:06:28Z,5896822.400000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:07:28Z,5830482.333333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:08:28Z,5834040.466667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:09:28Z,5830901.833333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:10:28Z,5832160.733333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:11:28Z,5828195.566667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:12:28Z,5490541.100000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:13:28Z,5830024.266667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:14:28Z,5829126.933333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:15:28Z,5945252.933333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:16:28Z,5830922.400000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:17:28Z,5831572.666667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:18:28Z,5808706.100000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:19:28Z,5309829.200000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:20:28Z,5831704.366667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:21:28Z,5951676.533333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:22:28Z,5830525.866667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-07T23:23:28Z,5716472.133333,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:10:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:11:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:12:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:13:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:14:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:15:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:16:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:17:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:18:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:19:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:20:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:21:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:22:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:23:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:24:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:25:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:26:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:27:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:28:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:29:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:30:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:31:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:32:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:33:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:34:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:35:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:36:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:37:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:38:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:39:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:40:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:41:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:42:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:43:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:44:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:45:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:46:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:47:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:48:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:49:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:50:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:51:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:52:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:53:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:54:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:55:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:56:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:57:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:58:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T22:59:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:00:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:01:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:02:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:03:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:04:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:05:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:06:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:07:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:08:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:09:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:10:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:11:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:12:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:13:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:14:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:15:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:16:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:17:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:18:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:19:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:20:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:21:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:22:28Z,0.000000,
2,refused_spans_rate,ingestion,Rate of spans refused/rejected by Tempo's receiver per second,2026-01-07T23:23:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:10:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:11:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:12:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:13:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:14:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:15:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:16:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:17:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:18:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:19:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:20:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:21:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:22:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:23:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:24:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:25:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:26:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:27:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:28:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:29:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:30:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:31:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:32:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:33:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:34:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:35:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:36:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:37:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:38:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:39:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:40:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:41:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:42:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:43:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:44:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:45:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:46:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:47:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:48:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:49:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:50:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:51:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:52:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:53:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:54:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:55:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:56:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:57:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:58:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T22:59:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:00:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:01:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:02:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:03:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:04:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:05:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:06:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:07:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:08:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:09:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:10:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:11:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:12:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:13:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:14:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:15:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:16:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:17:28Z,0.024159,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:18:28Z,0.033333,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:19:28Z,0.033333,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:20:28Z,0.000000,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:21:28Z,0.033333,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:22:28Z,0.033333,
5,ingester_append_failures,ingestion,Rate of failed ingester flushes,2026-01-07T23:23:28Z,0.033333,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:10:28Z,0.005298,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:11:28Z,0.005700,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:12:28Z,0.005833,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:13:28Z,0.005913,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:14:28Z,0.006159,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:15:28Z,0.006232,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:16:28Z,0.006317,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:17:28Z,0.006322,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:18:28Z,0.006378,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:19:28Z,0.006539,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:20:28Z,0.006596,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:21:28Z,0.006872,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:22:28Z,0.006950,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:23:28Z,0.007229,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:24:28Z,0.007529,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:25:28Z,0.007693,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:26:28Z,0.008066,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:27:28Z,0.008212,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:28:28Z,0.008353,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:29:28Z,0.008485,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:30:28Z,0.008687,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:31:28Z,0.008846,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:32:28Z,0.009010,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:33:28Z,0.009416,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T22:34:28Z,0.009745,
