query_id,metric_name,category,description,timestamp,value,labels
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:48:40Z,1400040.766667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:49:40Z,1400173.300000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:50:40Z,1392743.900000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:51:40Z,1400410.000000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:52:40Z,1399938.200000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:53:40Z,1400080.166667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:54:40Z,1400152.566667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:55:40Z,1400122.433333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:56:40Z,1400610.166667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:57:40Z,1400159.766667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:58:40Z,1400035.166667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T00:59:40Z,1400108.400000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:00:40Z,1381480.400000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:01:40Z,1399696.466667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:02:40Z,1400084.366667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:03:40Z,1399487.000000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:04:40Z,1399544.266667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:05:40Z,1400068.866667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:06:40Z,1400186.733333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:07:40Z,1400108.600000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:08:40Z,1399978.233333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:09:40Z,1400366.200000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:10:40Z,1399620.800000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:11:40Z,1400266.500000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:12:40Z,1399369.700000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:13:40Z,1400374.066667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:14:40Z,1400248.633333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:15:40Z,1400142.000000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:16:40Z,1400189.433333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:17:40Z,1400272.300000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:18:40Z,1399439.766667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:19:40Z,1400279.633333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:20:40Z,1399487.966667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:21:40Z,1400209.566667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:22:40Z,1397986.166667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:23:40Z,1399948.433333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:24:40Z,1400874.900000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:25:40Z,1400139.566667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:26:40Z,1390466.833333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:27:40Z,1400286.033333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:28:40Z,1400342.333333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:29:40Z,1400268.266667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:30:40Z,1399725.666667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:31:40Z,1387677.666667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:32:40Z,1399447.533333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:33:40Z,1399663.500000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:34:40Z,1400121.366667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:35:40Z,1400413.566667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:36:40Z,1400136.033333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:37:40Z,1400208.733333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:38:40Z,1400160.400000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:39:40Z,1399986.466667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:40:40Z,1389628.166667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:41:40Z,1398500.000000,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:42:40Z,1398315.033333,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:43:40Z,1399762.866667,
3,bytes_received_rate,ingestion,"Rate of bytes received by the distributor per second, grouped by status",2026-01-10T01:44:40Z,1400718.833333,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:42:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:43:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:44:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:45:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:46:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:47:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:48:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:49:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:50:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:51:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:52:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:53:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:54:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:55:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:56:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:57:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:58:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T00:59:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:00:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:01:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:02:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:03:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:04:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:05:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:06:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:07:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:08:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:09:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:10:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:11:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:12:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:13:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:14:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:15:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:16:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:17:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:18:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:19:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:20:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:21:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:22:40Z,0.066667,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:23:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:24:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:25:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:26:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:27:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:28:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:29:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:30:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:31:40Z,0.066667,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:32:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:33:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:34:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:35:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:36:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:37:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:38:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:39:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:40:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:41:40Z,0.066667,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:42:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:43:40Z,0.000000,
12,compactor_blocks_compacted,compactor,Rate of blocks compacted,2026-01-10T01:44:40Z,0.000000,
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:31:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:32:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:33:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:34:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:35:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:36:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:37:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:38:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:39:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:40:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:41:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:42:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:43:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:44:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:45:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:46:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:47:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:48:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:49:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:50:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:51:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:52:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:53:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:54:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:55:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:56:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:57:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:58:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:59:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:00:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:01:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:02:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:03:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:04:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:05:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:06:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:07:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:08:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:09:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:10:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:11:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:12:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:13:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:14:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:15:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:16:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:17:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:18:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:19:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:20:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:21:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:22:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:23:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:24:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:25:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:26:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:27:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:28:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:29:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:30:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:31:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:32:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:33:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:34:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:35:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:36:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:37:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:38:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:39:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:40:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:41:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:42:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:43:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T01:44:40Z,0.000000,reason=live_traces_exceeded
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:31:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:32:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:33:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:34:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:35:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:36:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:37:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:38:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:39:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:40:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:41:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:42:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:43:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:44:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:45:40Z,0.000000,reason=trace_too_large
6,discarded_spans,ingestion,"Rate of discarded spans per second, grouped by discard reason",2026-01-10T00:46:40Z,0.000000,reason=trace_too_large
